Time,NodeID,NumIndividuals,NumInfected,AvgInfectiousness,AvgParasiteDensity,AvgGametocyteDensity,AvgVariantFractionPfEMP1Major,AvgNumInfections,AvgInfectionClearedDuration,NumInfectionsCleared,NumHasFever,NumHasClinicalSymptoms
382,64,3,3,0.0327907,6.34156,2.12112,0.173333,5,0,0,0,0
382,63,4,4,0.0604881,38720.3,4.1884,0.179167,5,65,1,1,2
382,62,1,1,0,1.40695,0,0.186667,5,0,0,0,0
382,61,12,12,0.355407,18376.8,414.608,0.16,5,0,0,8,10
382,60,14,14,0.857655,1591.15,5089.31,0.0892857,5,0,0,2,2
382,59,14,14,0.928626,760.992,6399.7,0.0852381,5,0,0,0,3
382,58,8,8,1,94.0283,5133,0.0795833,5,0,0,0,0
382,57,12,12,0.833342,7026.55,3000.55,0.0991667,5,0,0,1,2
382,56,0,0,0,0,0,0,0,0,0,0,0
382,55,0,0,0,0,0,0,0,0,0,0,0
382,54,0,0,0,0,0,0,0,0,0,0,0
382,53,0,0,0,0,0,0,0,0,0,0,0
382,52,0,0,0,0,0,0,0,0,0,0,0
382,51,0,0,0,0,0,0,0,0,0,0,0
382,50,3,3,1,8.25689,3092.29,0.08,5,0,0,0,0
382,49,2,2,0.0488451,13958.3,57.6066,0.128333,5,0,0,2,2
382,48,4,4,1,4.85839,2673.94,0.0816667,5,0,0,0,0
382,47,11,11,0.909845,7951.82,6726.67,0.0863636,5,0,0,1,1
382,46,0,0,0,0,0,0,0,0,0,0,0
382,45,0,0,0,0,0,0,0,0,0,0,0
382,44,0,0,0,0,0,0,0,0,0,0,0
382,43,0,0,0,0,0,0,0,0,0,0,0
382,42,0,0,0,0,0,0,0,0,0,0,0
382,41,0,0,0,0,0,0,0,0,0,0,0
382,40,1,1,1,2.13565,1349.34,0.08,5,0,0,0,0
382,39,2,2,1,1.60391,1958.37,0.0816667,5,0,0,0,0
382,38,4,4,1,48.5569,4502.29,0.0816667,5,0,0,0,0
382,37,13,13,0.846163,842.026,5071.86,0.0905128,5,0,0,2,2
382,36,0,0,0,0,0,0,0,0,0,0,0
382,35,0,0,0,0,0,0,0,0,0,0,0
382,34,10,10,0.591618,74328,4249.97,0.0786667,5,0,0,9,9
382,33,1,1,1,9519.4,10872.6,0.0833333,5,0,0,1,1
382,32,4,4,0.999998,24696.2,9528.52,0.0816667,5,0,0,3,4
382,31,4,4,0.999977,10802.7,10711.3,0.08,5,0,0,2,4
382,30,8,8,0.750269,9462,6496.12,0.0954167,5,69,1,3,4
382,29,1,1,1,1.02268,1600.04,0.0766667,5,0,0,0,0
382,28,0,0,0,0,0,0,0,0,0,0,0
382,27,12,12,0.915028,621.307,5235.51,0.0872222,5,67,1,2,3
382,26,0,0,0,0,0,0,0,0,0,0,0
382,25,0,0,0,0,0,0,0,0,0,0,0
382,24,1,1,1,2928.79,12158.9,0.08,5,0,0,0,1
382,23,1,1,1,2.03145,1626.82,0.0833333,5,0,0,0,0
382,22,4,4,0.750137,8061.07,7228.53,0.0916667,5,0,0,2,4
382,21,2,2,0.610059,6864.93,2406.3,0.0783333,5,0,0,1,1
382,20,5,5,0.893784,47.3291,4678.57,0.0766667,5,0,0,0,0
382,19,2,2,0.501564,3684.8,2839.55,0.103333,5,73,1,1,1
382,18,4,4,0.502262,16110.5,2180.87,0.0991667,5,0,0,1,1
382,17,11,11,0.998074,2062.15,5622.35,0.0812121,5,0,0,1,1
382,16,0,0,0,0,0,0,0,0,0,0,0
382,15,0,0,0,0,0,0,0,0,0,0,0
382,14,5,5,0.789068,25155,4922.96,0.0906667,5,0,0,4,5
382,13,4,4,0.749241,32208,7516.37,0.1,5,0,0,4,4
382,12,1,1,1,1196.63,11072.1,0.0766667,5,0,0,0,0
382,11,1,1,1,453.881,11013.1,0.08,5,0,0,0,0
382,10,7,7,0.857117,5582.04,5375.63,0.0938095,5,0,0,3,3
382,9,1,1,1,1.76865,2219.08,0.0833333,5,0,0,0,0
382,8,2,2,1,8.67965,3148.25,0.08,5,0,0,0,0
382,7,15,15,0.864318,14688,4797.81,0.0857778,5,0,0,3,6
382,6,0,0,0,0,0,0,0,0,0,0,0
382,5,0,0,0,0,0,0,0,0,0,0,0
382,4,5,5,0.799793,18011.6,5692.28,0.0933333,5,0,0,4,5
382,3,6,6,0.985281,48966.2,6917.39,0.0766667,5,0,0,4,5
382,2,1,1,1,7269.56,9735.15,0.08,5,0,0,1,1
382,1,11,11,0.571125,48110.8,2515.18,0.0875757,5,0,0,8,8
383,100,196,196,0.232246,21219.2,716.176,0.135238,4.9949,67.5,8,123,136
383,99,0,0,0,0,0,0,0,0,0,0,0
383,98,0,0,0,0,0,0,0,0,0,0,0
383,97,0,0,0,0,0,0,0,0,0,0,0
383,96,4,4,0.202773,409.902,25.8369,0.185833,5,63,2,1,2
383,95,4,4,0.0677224,8437.4,5.04264,0.184167,5,63,1,2,2
383,94,6,6,0.00415708,23720,0.334577,0.166111,5,0,0,3,3
383,93,4,4,0.315542,292.439,1308.89,0.18,5,0,0,0,0
383,92,1,1,0.0128164,463.079,2.80325,0.18,5,0,0,0,0
383,91,12,12,0.376906,16474.7,388.694,0.153889,4.91667,61,1,6,10
383,90,0,0,0,0,0,0,0,0,0,0,0
383,89,0,0,0,0,0,0,0,0,0,0,0
383,88,0,0,0,0,0,0,0,0,0,0,0
383,87,0,0,0,0,0,0,0,0,0,0,0
383,86,4,4,0.0496766,29997.2,30.0658,0.190833,5,67,1,4,4
383,85,2,2,0.49979,36132.7,1853.97,0.16,5,0,0,1,2
383,84,4,4,0.101574,1781.22,64.2495,0.195,5,0,0,2,2
383,83,1,1,1,306.497,6564.02,0.163333,5,0,0,0,0
383,82,1,1,0.0618137,1.18e-05,3.98774,0.156667,5,0,0,0,0
383,81,11,11,0.415656,10826.7,284.192,0.153939,5,0,0,5,6
383,80,0,0,0,0,0,0,0,0,0,0,0
383,79,0,0,0,0,0,0,0,0,0,0,0
383,78,0,0,0,0,0,0,0,0,0,0,0
383,77,0,0,0,0,0,0,0,0,0,0,0
383,76,3,3,0.00013657,45415.1,0.192678,0.192222,5,0,0,2,2
383,75,3,3,0.00734146,31651.4,3.47857,0.206667,5,0,0,3,3
383,74,5,5,0.00909938,57.4102,0.756373,0.192667,5,0,0,0,0
383,73,5,5,0.0205052,386.406,1.3453,0.195333,5,59,1,1,1
383,72,1,1,8.52742e-05,7403.09,0.11039,0.196667,5,0,0,1,1
383,71,12,12,0.421381,18805.3,642.275,0.154444,5,59,3,8,11
383,70,0,0,0,0,0,0,0,0,0,0,0
383,69,0,0,0,0,0,0,0,0,0,0,0
383,68,0,0,0,0,0,0,0,0,0,0,0
383,67,0,0,0,0,0,0,0,0,0,0,0
383,66,0,0,0,0,0,0,0,0,0,0,0
383,65,4,4,0.00255728,2013.81,0.167393,0.181667,5,0,0,1,1
383,64,3,3,0.0246946,17.1676,1.60747,0.173333,5,0,0,0,0
383,63,4,4,0.0448281,12447.9,3.04124,0.1825,5,67,1,2,2
383,62,1,1,0,3.56861,0,0.2,5,0,0,0,0
383,61,12,12,0.314045,20837.7,568.171,0.16,4.83333,58.3333,3,6,9
383,60,13,13,0.846216,5007.9,4393.08,0.09,5,0,0,2,3
383,59,14,14,0.928715,759.525,5900.94,0.0852381,5,0,0,1,2
383,58,9,9,1,50.108,4083.08,0.0796296,5,0,0,0,0
383,57,12,12,0.833419,2228.7,2358.5,0.0991667,5,0,0,0,2
383,56,0,0,0,0,0,0,0,0,0,0,0
383,55,0,0,0,0,0,0,0,0,0,0,0
383,54,0,0,0,0,0,0,0,0,0,0,0
383,53,0,0,0,0,0,0,0,0,0,0,0
383,52,0,0,0,0,0,0,0,0,0,0,0
383,51,0,0,0,0,0,0,0,0,0,0,0
383,50,3,3,1,7.09359,2393.98,0.08,5,0,0,0,0
383,49,2,2,0.0373887,28817.7,43.8408,0.128333,5,0,0,2,2
383,48,3,3,1,1.61996,2037.39,0.0811111,5,0,0,0,0
383,47,11,11,0.91142,1366.6,5573.4,0.0863636,5,0,0,0,1
383,46,0,0,0,0,0,0,0,0,0,0,0
383,45,0,0,0,0,0,0,0,0,0,0,0
383,44,0,0,0,0,0,0,0,0,0,0,0
383,43,0,0,0,0,0,0,0,0,0,0,0
383,42,0,0,0,0,0,0,0,0,0,0,0
383,41,0,0,0,0,0,0,0,0,0,0,0
383,40,1,1,1,0.459035,1042.81,0.08,5,0,0,0,0
383,39,2,2,1,1.04906,1855.7,0.0833333,5,0,0,0,0
383,38,4,4,1,21.3101,3706.62,0.0816667,5,0,0,0,0
383,37,13,13,0.846167,698.659,4735.11,0.0905128,5,0,0,2,2
383,36,0,0,0,0,0,0,0,0,0,0,0
383,35,0,0,0,0,0,0,0,0,0,0,0
383,34,10,10,0.588194,65897.9,3738.21,0.0786667,5,0,0,8,9
383,33,1,1,1,2089.51,12393.6,0.0833333,5,0,0,0,1
383,32,4,4,0.999777,10668,10009.6,0.0816667,5,0,0,2,4
383,31,4,4,0.999998,10386.7,10900,0.08,5,0,0,3,4
383,30,10,10,0.800068,9383.87,6207.88,0.0926667,5,0,0,2,4
383,29,1,1,1,0.284003,1226.91,0.0766667,5,0,0,0,0
383,28,0,0,0,0,0,0,0,0,0,0,0
383,27,12,12,0.912194,492.68,4760.86,0.0872222,5,0,0,1,2
383,26,0,0,0,0,0,0,0,0,0,0,0
383,25,0,0,0,0,0,0,0,0,0,0,0
383,24,1,1,1,1040.95,12905.9,0.08,5,0,0,0,1
383,23,1,1,1,3.74613,1235.87,0.0833333,5,0,0,0,0
383,22,4,4,0.750648,3638.66,7014.12,0.0916667,5,0,0,2,4
383,21,2,2,0.590307,5772.87,3330.26,0.0783333,5,0,0,1,1
383,20,5,5,0.876199,27.6776,3822.88,0.0766667,5,0,0,0,0
383,19,1,1,0.000759055,1437.2,0.394483,0.123333,5,0,0,0,1
383,18,4,4,0.501687,3271.77,1679.17,0.0991667,5,0,0,1,1
383,17,11,11,0.998659,1551.71,4946.05,0.0812121,5,0,0,1,1
383,16,0,0,0,0,0,0,0,0,0,0,0
383,15,0,0,0,0,0,0,0,0,0,0,0
383,14,5,5,0.794256,37562.5,4671.88,0.0906667,5,0,0,5,5
383,13,4,4,0.74975,25569.1,8078.42,0.1,5,0,0,2,4
383,12,1,1,1,257.067,11932,0.0766667,5,0,0,0,0
383,11,1,1,1,100.642,10678,0.08,5,0,0,0,0
383,10,7,7,0.857111,12930.6,5187.07,0.0938095,5,0,0,2,3
383,9,1,1,1,0.60493,1703.4,0.0833333,5,0,0,0,0
383,8,2,2,1,3.41636,2456.36,0.08,5,0,0,0,0
383,7,15,15,0.863711,15594.8,4509.5,0.0868889,5,0,0,3,6
383,6,0,0,0,0,0,0,0,0,0,0,0
383,5,0,0,0,0,0,0,0,0,0,0,0
383,4,5,5,0.799811,16106.7,5646.31,0.0933333,5,69,1,5,5
383,3,6,6,0.994035,38672.6,5855.75,0.0766667,5,0,0,4,5
383,2,1,1,1,3897.1,10270.1,0.08,5,0,0,0,1
383,1,11,11,0.5638,46188.6,2965.33,0.0887879,5,0,0,6,8
384,100,197,197,0.248763,21484.8,707.909,0.136261,4.98985,67.8571,7,130,142
384,99,0,0,0,0,0,0,0,0,0,0,0
384,98,0,0,0,0,0,0,0,0,0,0,0
384,97,0,0,0,0,0,0,0,0,0,0,0
384,96,4,4,0.17743,1472.44,19.534,0.185833,5,0,0,1,2
384,95,4,4,0.0516469,18588.5,3.79827,0.188333,5,55,1,2,2
384,94,5,5,0.00371591,13454.6,0.235911,0.178,5,65,1,2,2
384,93,3,3,0.333333,306.882,2217.3,0.188889,5,0,0,0,0
384,92,0,0,0,0,0,0,0,0,0,0,0
384,91,12,12,0.484063,10128.7,354.369,0.153889,4.91667,0,0,7,10
384,90,0,0,0,0,0,0,0,0,0,0,0
384,89,0,0,0,0,0,0,0,0,0,0,0
384,88,0,0,0,0,0,0,0,0,0,0,0
384,87,0,0,0,0,0,0,0,0,0,0,0
384,86,4,4,0.0493632,24593.4,56.8014,0.190833,5,0,0,4,4
384,85,3,3,0.333952,47313.7,1848.16,0.155556,5,0,0,2,3
384,84,4,4,0.0688965,895.653,4.73305,0.1875,5,0,0,1,1
384,83,1,1,1,482.997,5871.46,0.163333,5,0,0,0,0
384,82,2,2,0.0316992,326.442,2.57414,0.175,5,0,0,0,0
384,81,10,10,0.416095,16043.1,275.392,0.154333,5,0,0,5,5
384,80,0,0,0,0,0,0,0,0,0,0,0
384,79,0,0,0,0,0,0,0,0,0,0,0
384,78,0,0,0,0,0,0,0,0,0,0,0
384,77,0,0,0,0,0,0,0,0,0,0,0
384,76,3,3,6.37684e-05,22717.7,0.146077,0.192222,5,0,0,3,3
384,75,4,4,0.240478,7786.16,52.9981,0.199167,5,0,0,2,3
384,74,5,5,0.00651633,396.173,0.57328,0.196,5,0,0,1,1
384,73,5,5,0.0112282,483.362,0.724963,0.201333,5,0,0,1,1
384,72,1,1,7.20809e-05,56425.2,0.0837552,0.196667,5,0,0,1,1
384,71,12,12,0.422188,17073.1,547.214,0.156944,4.91667,53,1,6,11
384,70,0,0,0,0,0,0,0,0,0,0,0
384,69,0,0,0,0,0,0,0,0,0,0,0
384,68,0,0,0,0,0,0,0,0,0,0,0
384,67,0,0,0,0,0,0,0,0,0,0,0
384,66,0,0,0,0,0,0,0,0,0,0,0
384,65,4,4,0.00191474,485.749,0.206632,0.1875,5,69,1,0,1
384,64,4,4,0.0761122,1017.66,48.7088,0.175833,5,66,2,1,1
384,63,4,4,0.0346289,43292.8,2.38567,0.185833,5,0,0,1,2
384,62,1,1,0,6.9771,0,0.2,5,0,0,0,0
384,61,12,12,0.4234,13348,520.775,0.16,4.91667,0,0,7,8
384,60,12,12,0.833406,3364.77,3894.36,0.0905556,5,0,0,2,3
384,59,14,14,0.92949,516.653,5399.15,0.0852381,5,0,0,1,1
384,58,9,9,1,24.3165,3380.17,0.0796296,5,0,0,0,0
384,57,13,13,0.846368,6986.73,2135.76,0.0976923,5,0,0,2,2
384,56,0,0,0,0,0,0,0,0,0,0,0
384,55,0,0,0,0,0,0,0,0,0,0,0
384,54,0,0,0,0,0,0,0,0,0,0,0
384,53,0,0,0,0,0,0,0,0,0,0,0
384,52,0,0,0,0,0,0,0,0,0,0,0
384,51,0,0,0,0,0,0,0,0,0,0,0
384,50,4,4,1,2.17686,1780.98,0.0808333,5,0,0,0,0
384,49,2,2,0.0169704,19099,34.2012,0.128333,5,0,0,2,2
384,48,4,4,0.999999,1.30457,1608.44,0.0816667,5,0,0,0,0
384,47,10,10,0.911438,3683.49,4279,0.0866667,5,0,0,1,1
384,46,0,0,0,0,0,0,0,0,0,0,0
384,45,0,0,0,0,0,0,0,0,0,0,0
384,44,0,0,0,0,0,0,0,0,0,0,0
384,43,0,0,0,0,0,0,0,0,0,0,0
384,42,0,0,0,0,0,0,0,0,0,0,0
384,41,0,0,0,0,0,0,0,0,0,0,0
384,40,1,1,0.999997,0.64562,791.867,0.08,5,0,0,0,0
384,39,1,1,1,0.213395,1065.6,0.0833333,5,0,0,0,0
384,38,4,4,1,14.864,2935.78,0.0816667,5,0,0,0,0
384,37,14,14,0.857376,897.205,4097.51,0.09,5,0,0,1,2
384,36,0,0,0,0,0,0,0,0,0,0,0
384,35,0,0,0,0,0,0,0,0,0,0,0
384,34,10,10,0.590179,81400.5,3689.7,0.0786667,5,0,0,8,9
384,33,1,1,1,3088.09,12003.9,0.0833333,5,0,0,0,1
384,32,3,3,1,14426.2,9473.81,0.0822222,5,0,0,1,3
384,31,4,4,0.999998,3733.29,12165.8,0.08,5,0,0,1,4
384,30,10,10,0.800231,10819.3,5809.86,0.0926667,5,73,1,2,3
384,29,1,1,1,0.290817,933.473,0.0766667,5,0,0,0,0
384,28,0,0,0,0,0,0,0,0,0,0,0
384,27,12,12,0.916667,280,4183.93,0.0886111,5,0,0,1,1
384,26,0,0,0,0,0,0,0,0,0,0,0
384,25,0,0,0,0,0,0,0,0,0,0,0
384,24,1,1,1,876.195,12528.1,0.08,5,0,0,0,0
384,23,1,1,1,0.625802,969.065,0.0833333,5,0,0,0,0
384,22,4,4,0.751098,2593.25,6629.68,0.095,5,0,0,1,4
384,21,2,2,0.570107,2225.28,5593.73,0.0783333,5,0,0,1,1
384,20,5,5,0.860979,14.0813,3132.51,0.0766667,5,0,0,0,0
384,19,1,1,0.00273714,4024.86,0.298957,0.136667,5,0,0,1,1
384,18,3,3,0.667201,13260.2,1787.48,0.0988889,5,0,0,1,1
384,17,11,11,0.999961,767.574,4361.83,0.0806061,5,0,0,1,2
384,16,0,0,0,0,0,0,0,0,0,0,0
384,15,0,0,0,0,0,0,0,0,0,0,0
384,14,5,5,0.799324,12112.9,7109.2,0.0906667,5,0,0,4,5
384,13,4,4,0.750109,14581.5,7525.41,0.1,5,0,0,3,4
384,12,1,1,1,359.601,9917.2,0.0766667,5,0,0,0,0
384,11,1,1,1,120.059,8640.56,0.08,5,0,0,0,0
384,10,7,7,0.857151,3891.55,4737.44,0.0938095,5,0,0,2,3
384,9,1,1,1,0.513703,1297.82,0.0833333,5,0,0,0,0
384,8,3,3,0.667975,50.8082,1263.49,0.0966667,5,73,1,0,0
384,7,14,14,0.850352,10817.7,4199.42,0.0878571,5,0,0,3,5
384,6,0,0,0,0,0,0,0,0,0,0,0
384,5,0,0,0,0,0,0,0,0,0,0,0
384,4,5,5,0.800024,7870.35,6867.03,0.0933333,5,0,0,4,5
384,3,6,6,0.998457,40507.7,7083.38,0.0766667,5,0,0,4,5
384,2,1,1,1,2486.64,9334.67,0.08,5,0,0,0,1
384,1,11,11,0.630233,55787,3827.3,0.090303,5,0,0,9,9
385,100,196,196,0.262891,23048.5,698.357,0.13818,4.98469,67.8,15,124,142
385,99,0,0,0,0,0,0,0,0,0,0,0
385,98,0,0,0,0,0,0,0,0,0,0,0
385,97,0,0,0,0,0,0,0,0,0,0,0
385,96,4,4,0.237929,713.796,45.8149,0.185833,5,59,1,1,2
385,95,4,4,0.0397399,10846.8,6.44539,0.188333,5,0,0,1,2
385,94,4,4,0.00196595,24337.3,0.125194,0.178333,5,67,1,1,2
385,93,4,4,0.290098,138.077,1592.3,0.1825,5,0,0,0,0
385,92,0,0,0,0,0,0,0,0,0,0,0
385,91,12,12,0.507977,16412.9,599.989,0.153889,5,0,0,5,10
385,90,0,0,0,0,0,0,0,0,0,0,0
385,89,0,0,0,0,0,0,0,0,0,0,0
385,88,0,0,0,0,0,0,0,0,0,0,0
385,87,0,0,0,0,0,0,0,0,0,0,0
385,86,4,4,0.0602497,24708.8,65.4567,0.190833,5,0,0,4,4
385,85,3,3,0.334731,39265.9,2012.29,0.155556,5,0,0,2,2
385,84,4,4,0.0926194,2711.56,37.1091,0.198333,5,60,2,2,3
385,83,1,1,1,84.4373,6016.97,0.163333,5,0,0,0,0
385,82,2,2,0.0404594,366.532,5.55182,0.175,5,0,0,0,0
385,81,10,10,0.401257,12623.4,316.22,0.155667,5,0,0,5,5
385,80,0,0,0,0,0,0,0,0,0,0,0
385,79,0,0,0,0,0,0,0,0,0,0,0
385,78,0,0,0,0,0,0,0,0,0,0,0
385,77,0,0,0,0,0,0,0,0,0,0,0
385,76,3,3,6.09932e-05,38019.4,0.110765,0.192222,5,0,0,3,3
385,75,4,4,0.227377,22078.6,40.3837,0.199167,5,0,0,2,3
385,74,5,5,0.00465826,304.085,0.434604,0.200667,5,0,0,1,1
385,73,5,5,0.00847491,870.974,0.54957,0.206667,5,0,0,1,1
385,72,1,1,3.56885e-05,21484.7,0.0634787,0.196667,5,73,1,1,1
385,71,11,11,0.415459,13494.2,433.872,0.155758,5,0,0,7,9
385,70,0,0,0,0,0,0,0,0,0,0,0
385,69,0,0,0,0,0,0,0,0,0,0,0
385,68,0,0,0,0,0,0,0,0,0,0,0
385,67,0,0,0,0,0,0,0,0,0,0,0
385,66,0,0,0,0,0,0,0,0,0,0,0
385,65,5,5,0.192104,2632.74,406.759,0.184,5,0,0,3,3
385,64,3,3,0.0115448,143.378,0.769775,0.173333,5,0,0,0,0
385,63,4,4,0.0269166,12578.6,2.02744,0.185833,5,65,2,2,2
385,62,1,1,0,19.2103,0,0.2,5,0,0,0,0
385,61,13,13,0.39765,10599.1,538.611,0.166667,4.92308,0,0,7,9
385,60,12,12,0.833359,13805.5,3300.95,0.0916667,5,73,1,2,3
385,59,14,14,0.929084,426.512,4681.74,0.0852381,5,0,0,1,1
385,58,9,9,0.999996,14.9163,2750.96,0.0796296,5,0,0,0,0
385,57,12,12,0.834034,2376.72,1450.62,0.0991667,5,0,0,2,2
385,56,0,0,0,0,0,0,0,0,0,0,0
385,55,0,0,0,0,0,0,0,0,0,0,0
385,54,0,0,0,0,0,0,0,0,0,0,0
385,53,0,0,0,0,0,0,0,0,0,0,0
385,52,0,0,0,0,0,0,0,0,0,0,0
385,51,0,0,0,0,0,0,0,0,0,0,0
385,50,4,4,1,1.95009,1363.06,0.0808333,5,0,0,0,0
385,49,2,2,0.0472411,67680.3,26.904,0.128333,5,0,0,2,2
385,48,4,4,0.999985,0.467498,1241.53,0.0816667,5,0,0,0,0
385,47,11,11,0.938522,525.471,3670.44,0.0875757,5,0,0,0,1
385,46,0,0,0,0,0,0,0,0,0,0,0
385,45,0,0,0,0,0,0,0,0,0,0,0
385,44,0,0,0,0,0,0,0,0,0,0,0
385,43,0,0,0,0,0,0,0,0,0,0,0
385,42,0,0,0,0,0,0,0,0,0,0,0
385,41,0,0,0,0,0,0,0,0,0,0,0
385,40,1,1,0.999938,0.138433,606.269,0.08,5,0,0,0,0
385,39,1,1,0.999998,0.112429,809.73,0.0833333,5,0,0,0,0
385,38,5,5,1,5.24944,2029.17,0.08,5,0,0,0,0
385,37,13,13,0.846485,408.607,3352.12,0.0905128,5,0,0,1,2
385,36,0,0,0,0,0,0,0,0,0,0,0
385,35,0,0,0,0,0,0,0,0,0,0,0
385,34,10,10,0.590452,71360.7,3200.98,0.0786667,5,0,0,9,9
385,33,1,1,1,662.48,13937.5,0.0833333,5,0,0,0,1
385,32,3,3,0.999434,5172.87,8621.99,0.0822222,5,0,0,1,2
385,31,4,4,1,3550.13,11640.2,0.08,5,0,0,1,2
385,30,10,10,0.800157,9562.81,5507.9,0.0926667,5,0,0,1,2
385,29,1,1,0.999989,0.077026,711.546,0.0766667,5,0,0,0,0
385,28,0,0,0,0,0,0,0,0,0,0,0
385,27,10,10,0.900001,578.171,4054.55,0.0906667,5,0,0,1,1
385,26,0,0,0,0,0,0,0,0,0,0,0
385,25,0,0,0,0,0,0,0,0,0,0,0
385,24,1,1,1,287.5,12354.8,0.08,5,0,0,0,0
385,23,1,1,0.999992,1.15309,735.342,0.0833333,5,0,0,0,0
385,22,3,3,0.6738,1603.05,5807.83,0.101111,5,0,0,0,2
385,21,2,2,0.554097,1717.02,6260.36,0.0783333,4.5,66,2,0,1
385,20,5,5,0.848186,8.12808,2475.21,0.0766667,5,0,0,0,0
385,19,1,1,0.00654196,687.222,2.47428,0.136667,5,0,0,0,1
385,18,5,5,0.802041,1356.7,1488.87,0.0946667,5,0,0,1,1
385,17,11,11,0.999979,503.276,3801.57,0.0827273,5,69,1,1,1
385,16,0,0,0,0,0,0,0,0,0,0,0
385,15,0,0,0,0,0,0,0,0,0,0,0
385,14,5,5,0.800001,30500.5,6535.49,0.0906667,5,0,0,4,5
385,13,4,4,0.750261,20983.7,7751.68,0.1,5,0,0,2,4
385,12,1,1,1,72.9375,9442.93,0.0766667,5,0,0,0,0
385,11,2,2,1,254.484,8550.04,0.0783333,5,0,0,0,1
385,10,7,7,0.857163,9571.87,4623.99,0.0938095,5,0,0,2,4
385,9,1,1,1,0.172796,989.873,0.0833333,5,0,0,0,0
385,8,3,3,0.666664,33.3527,972.389,0.0966667,5,0,0,0,0
385,7,15,15,0.855839,9213.24,3847.54,0.088,5,0,0,3,5
385,6,0,0,0,0,0,0,0,0,0,0,0
385,5,0,0,0,0,0,0,0,0,0,0,0
385,4,5,5,0.800041,8784.8,6803.99,0.0933333,5,0,0,2,5
385,3,6,6,0.996834,24752.5,6369.25,0.0766667,5,0,0,3,4
385,2,1,1,1,1123.77,8798.58,0.08,5,0,0,0,0
385,1,11,11,0.63955,43222.1,3819.64,0.0912121,5,0,0,8,9
386,100,195,195,0.294308,22965.3,697.634,0.139436,4.98974,67.2857,7,127,141
386,99,0,0,0,0,0,0,0,0,0,0,0
386,98,0,0,0,0,0,0,0,0,0,0,0
386,97,0,0,0,0,0,0,0,0,0,0,0
386,96,4,4,0.218995,2089.82,33.9117,0.19,5,0,0,1,2
386,95,4,4,0.0422672,11025.1,4.88592,0.190833,5,61,1,2,2
386,94,5,5,0,20572,0,0.186667,5,0,0,2,2
386,93,4,4,0.28103,246.652,1584.33,0.186667,5,0,0,0,0
386,92,1,1,0.0225257,540.215,6.67639,0.193333,5,67,1,1,1
386,91,12,12,0.591059,7898.46,614.256,0.153889,5,59,2,5,9
386,90,0,0,0,0,0,0,0,0,0,0,0
386,89,0,0,0,0,0,0,0,0,0,0,0
386,88,0,0,0,0,0,0,0,0,0,0,0
386,87,0,0,0,0,0,0,0,0,0,0,0
386,86,4,4,0.237469,37849.2,239.77,0.195,5,0,0,3,4
386,85,3,3,0.339063,32117.8,2111.25,0.155556,5,0,0,2,2
386,84,4,4,0.178804,2740.29,28.057,0.198333,5,65,1,2,3
386,83,2,2,0.971556,75.9355,2563.84,0.161667,5,0,0,0,0
386,82,1,1,0.02743,0,1.73806,0.156667,5,0,0,0,0
386,81,10,10,0.487165,21854.1,403.617,0.155667,4.9,61,1,5,5
386,80,0,0,0,0,0,0,0,0,0,0,0
386,79,0,0,0,0,0,0,0,0,0,0,0
386,78,0,0,0,0,0,0,0,0,0,0,0
386,77,0,0,0,0,0,0,0,0,0,0,0
386,76,3,3,0.000378591,26387.9,0.721547,0.192222,5,0,0,3,3
386,75,4,4,0.198825,6302.38,33.6666,0.199167,5,0,0,2,3
386,74,5,5,0.00345544,1586.35,0.329421,0.204,5,0,0,2,2
386,73,5,5,0.00639744,1432.34,0.421797,0.206667,5,0,0,1,1
386,72,1,1,0,108094,0,0.196667,5,0,0,1,1
386,71,12,12,0.421277,9898.87,495.165,0.159444,5,0,0,6,9
386,70,0,0,0,0,0,0,0,0,0,0,0
386,69,0,0,0,0,0,0,0,0,0,0,0
386,68,0,0,0,0,0,0,0,0,0,0,0
386,67,0,0,0,0,0,0,0,0,0,0,0
386,66,0,0,0,0,0,0,0,0,0,0,0
386,65,4,4,0.00117557,976.998,0.595167,0.1875,5,0,0,2,2
386,64,3,3,0.00862018,718.639,0.583372,0.177778,5,65,2,1,1
386,63,4,4,0.00951728,29678.4,1.28572,0.185833,5,65,1,1,2
386,62,1,1,0,36.2599,0,0.2,5,0,0,0,0
386,61,12,12,0.563487,7636.97,622.731,0.163889,4.91667,55,1,6,7
386,60,12,12,0.833337,6995.37,2681.01,0.0916667,5,0,0,2,2
386,59,14,14,0.934088,2330.66,3994.56,0.0852381,5,0,0,1,1
386,58,9,9,0.999942,7.02086,2191.08,0.0796296,5,0,0,0,0
386,57,12,12,0.834373,5510.59,1129.39,0.0991667,5,0,0,2,2
386,56,0,0,0,0,0,0,0,0,0,0,0
386,55,0,0,0,0,0,0,0,0,0,0,0
386,54,0,0,0,0,0,0,0,0,0,0,0
386,53,0,0,0,0,0,0,0,0,0,0,0
386,52,0,0,0,0,0,0,0,0,0,0,0
386,51,0,0,0,0,0,0,0,0,0,0,0
386,50,4,4,1,0.666678,1049.19,0.0808333,5,0,0,0,0
386,49,2,2,0.0126143,28024.4,20.7305,0.128333,5,0,0,2,2
386,48,4,4,0.999846,0.353747,944.458,0.0816667,5,0,0,0,0
386,47,11,11,0.973976,1070.82,2875.95,0.0875757,5,0,0,1,1
