Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
14,3,F,40,3,0
14,3,F,80,0,0
14,3,F,125,1,0
14,2,M,40,1,0
14,2,M,80,0,0
14,2,M,125,1,0
14,2,F,40,2,0
14,2,F,80,1,0
14,2,F,125,0,0
14,1,M,40,0,0
14,1,M,80,0,0
14,1,M,125,0,0
14,1,F,40,0,0
14,1,F,80,0,0
14,1,F,125,0,0
15,26,M,40,0,0
15,26,M,80,0,0
15,26,M,125,0,0
15,26,F,40,0,0
15,26,F,80,0,0
15,26,F,125,0,0
15,25,M,40,1,0
15,25,M,80,0,0
15,25,M,125,0,0
15,25,F,40,0,0
15,25,F,80,0,0
15,25,F,125,0,0
15,24,M,40,6,0
15,24,M,80,0,0
15,24,M,125,0,0
15,24,F,40,4,0
15,24,F,80,0,0
15,24,F,125,0,0
15,23,M,40,4,0
15,23,M,80,1,0
15,23,M,125,0,0
15,23,F,40,8,0
15,23,F,80,2,0
15,23,F,125,0,0
15,22,M,40,0,0
15,22,M,80,0,0
15,22,M,125,0,0
15,22,F,40,0,0
15,22,F,80,0,0
15,22,F,125,0,0
15,21,M,40,0,0
15,21,M,80,0,0
15,21,M,125,0,0
15,21,F,40,0,0
15,21,F,80,0,0
15,21,F,125,0,0
15,20,M,40,4,0
15,20,M,80,0,0
15,20,M,125,0,0
15,20,F,40,5,0
15,20,F,80,1,0
15,20,F,125,0,0
15,19,M,40,4,0
15,19,M,80,0,0
15,19,M,125,0,0
15,19,F,40,5,0
15,19,F,80,1,0
15,19,F,125,0,0
15,18,M,40,6,0
15,18,M,80,0,0
15,18,M,125,0,0
15,18,F,40,4,0
15,18,F,80,0,0
15,18,F,125,0,0
15,17,M,40,1,0
15,17,M,80,1,0
15,17,M,125,0,0
15,17,F,40,3,0
15,17,F,80,0,0
15,17,F,125,0,0
15,16,M,40,0,0
15,16,M,80,0,0
15,16,M,125,0,0
15,16,F,40,0,0
15,16,F,80,0,0
15,16,F,125,0,0
15,15,M,40,2,0
15,15,M,80,0,0
15,15,M,125,1,0
15,15,F,40,1,0
15,15,F,80,1,0
15,15,F,125,0,0
15,14,M,40,0,0
15,14,M,80,0,0
15,14,M,125,0,0
15,14,F,40,0,0
15,14,F,80,0,0
15,14,F,125,0,0
15,13,M,40,4,0
15,13,M,80,1,0
15,13,M,125,0,0
15,13,F,40,5,0
15,13,F,80,0,0
15,13,F,125,0,0
15,12,M,40,7,0
15,12,M,80,1,0
15,12,M,125,0,0
15,12,F,40,6,0
15,12,F,80,1,0
15,12,F,125,0,0
15,11,M,40,4,0
15,11,M,80,0,0
15,11,M,125,0,0
15,11,F,40,6,0
15,11,F,80,0,0
15,11,F,125,0,0
15,10,M,40,5,0
15,10,M,80,1,0
15,10,M,125,0,0
15,10,F,40,4,0
15,10,F,80,0,0
15,10,F,125,0,0
15,9,M,40,6,0
15,9,M,80,0,0
15,9,M,125,0,0
15,9,F,40,3,0
15,9,F,80,1,0
15,9,F,125,0,0
15,8,M,40,4,0
15,8,M,80,1,0
15,8,M,125,0,0
15,8,F,40,5,0
15,8,F,80,0,0
15,8,F,125,0,0
15,7,M,40,0,0
15,7,M,80,0,0
15,7,M,125,0,0
15,7,F,40,0,0
15,7,F,80,0,0
15,7,F,125,0,0
15,6,M,40,4,0
15,6,M,80,0,0
15,6,M,125,0,0
15,6,F,40,4,0
15,6,F,80,2,0
15,6,F,125,0,0
15,5,M,40,12,0
15,5,M,80,1,0
15,5,M,125,1,0
15,5,F,40,1,0
15,5,F,80,0,0
15,5,F,125,0,0
15,4,M,40,1,0
15,4,M,80,0,0
15,4,M,125,0,0
15,4,F,40,4,0
15,4,F,80,0,0
15,4,F,125,0,0
15,3,M,40,5,0
15,3,M,80,2,0
15,3,M,125,0,0
15,3,F,40,3,0
15,3,F,80,0,0
15,3,F,125,1,0
15,2,M,40,1,0
15,2,M,80,0,0
15,2,M,125,1,0
15,2,F,40,2,0
15,2,F,80,1,0
15,2,F,125,0,0
15,1,M,40,0,0
15,1,M,80,0,0
15,1,M,125,0,0
15,1,F,40,0,0
15,1,F,80,0,0
15,1,F,125,0,0
16,26,M,40,0,0
16,26,M,80,0,0
16,26,M,125,0,0
16,26,F,40,0,0
16,26,F,80,0,0
16,26,F,125,0,0
16,25,M,40,1,0
16,25,M,80,0,0
16,25,M,125,0,0
16,25,F,40,0,0
16,25,F,80,0,0
16,25,F,125,0,0
16,24,M,40,6,0
16,24,M,80,0,0
16,24,M,125,0,0
16,24,F,40,4,0
16,24,F,80,0,0
16,24,F,125,0,0
16,23,M,40,4,0
16,23,M,80,1,0
16,23,M,125,0,0
16,23,F,40,8,0
16,23,F,80,2,0
16,23,F,125,0,0
16,22,M,40,0,0
16,22,M,80,0,0
16,22,M,125,0,0
16,22,F,40,0,0
16,22,F,80,0,0
16,22,F,125,0,0
16,21,M,40,0,0
16,21,M,80,0,0
16,21,M,125,0,0
16,21,F,40,0,0
16,21,F,80,0,0
16,21,F,125,0,0
16,20,M,40,4,0
16,20,M,80,0,0
16,20,M,125,0,0
16,20,F,40,5,0
16,20,F,80,1,0
16,20,F,125,0,0
16,19,M,40,4,0
16,19,M,80,0,0
16,19,M,125,0,0
16,19,F,40,5,0
16,19,F,80,1,0
16,19,F,125,0,0
16,18,M,40,6,0
16,18,M,80,0,0
16,18,M,125,0,0
16,18,F,40,4,0
16,18,F,80,0,0
16,18,F,125,0,0
16,17,M,40,1,0
16,17,M,80,1,0
16,17,M,125,0,0
16,17,F,40,3,0
16,17,F,80,0,0
16,17,F,125,0,0
16,16,M,40,0,0
16,16,M,80,0,0
16,16,M,125,0,0
16,16,F,40,0,0
16,16,F,80,0,0
16,16,F,125,0,0
16,15,M,40,2,0
16,15,M,80,0,0
16,15,M,125,1,0
16,15,F,40,1,0
16,15,F,80,1,0
16,15,F,125,0,0
16,14,M,40,0,0
16,14,M,80,0,0
16,14,M,125,0,0
16,14,F,40,0,0
16,14,F,80,0,0
16,14,F,125,0,0
16,13,M,40,4,0
16,13,M,80,1,0
16,13,M,125,0,0
16,13,F,40,5,0
16,13,F,80,0,0
16,13,F,125,0,0
16,12,M,40,7,0
16,12,M,80,1,0
16,12,M,125,0,0
16,12,F,40,6,0
16,12,F,80,1,0
16,12,F,125,0,0
16,11,M,40,4,0
16,11,M,80,0,0
16,11,M,125,0,0
16,11,F,40,6,0
16,11,F,80,0,0
16,11,F,125,0,0
16,10,M,40,5,0
16,10,M,80,1,0
16,10,M,125,0,0
16,10,F,40,4,0
16,10,F,80,0,0
16,10,F,125,0,0
16,9,M,40,6,0
16,9,M,80,0,0
16,9,M,125,0,0
16,9,F,40,3,0
16,9,F,80,1,0
16,9,F,125,0,0
16,8,M,40,4,0
16,8,M,80,1,0
16,8,M,125,0,0
16,8,F,40,5,0
16,8,F,80,0,0
16,8,F,125,0,0
16,7,M,40,0,0
16,7,M,80,0,0
16,7,M,125,0,0
16,7,F,40,0,0
16,7,F,80,0,0
16,7,F,125,0,0
16,6,M,40,4,0
16,6,M,80,0,0
16,6,M,125,0,0
16,6,F,40,4,0
16,6,F,80,2,0
16,6,F,125,0,0
16,5,M,40,12,0
16,5,M,80,1,0
16,5,M,125,1,0
16,5,F,40,1,0
16,5,F,80,0,0
16,5,F,125,0,0
16,4,M,40,1,0
16,4,M,80,0,0
16,4,M,125,0,0
16,4,F,40,4,0
16,4,F,80,0,0
16,4,F,125,0,0
16,3,M,40,5,0
16,3,M,80,2,0
16,3,M,125,0,0
16,3,F,40,3,0
16,3,F,80,0,0
16,3,F,125,1,0
16,2,M,40,1,0
16,2,M,80,0,0
16,2,M,125,1,0
16,2,F,40,2,0
16,2,F,80,1,0
16,2,F,125,0,0
16,1,M,40,0,0
16,1,M,80,0,0
16,1,M,125,0,0
16,1,F,40,0,0
16,1,F,80,0,0
16,1,F,125,0,0
17,26,M,40,0,0
17,26,M,80,0,0
17,26,M,125,0,0
17,26,F,40,0,0
17,26,F,80,0,0
17,26,F,125,0,0
17,25,M,40,1,0
17,25,M,80,0,0
17,25,M,125,0,0
17,25,F,40,0,0
17,25,F,80,0,0
17,25,F,125,0,0
17,24,M,40,6,0
17,24,M,80,0,0
17,24,M,125,0,0
17,24,F,40,4,0
17,24,F,80,0,0
17,24,F,125,0,0
17,23,M,40,4,0
17,23,M,80,1,0
17,23,M,125,0,0
17,23,F,40,8,0
17,23,F,80,2,0
17,23,F,125,0,0
17,22,M,40,0,0
17,22,M,80,0,0
17,22,M,125,0,0
17,22,F,40,0,0
17,22,F,80,0,0
17,22,F,125,0,0
17,21,M,40,0,0
17,21,M,80,0,0
17,21,M,125,0,0
17,21,F,40,0,0
17,21,F,80,0,0
17,21,F,125,0,0
17,20,M,40,4,0
17,20,M,80,0,0
17,20,M,125,0,0
17,20,F,40,5,0
17,20,F,80,1,0
17,20,F,125,0,0
17,19,M,40,4,0
17,19,M,80,0,0
17,19,M,125,0,0
17,19,F,40,5,0
17,19,F,80,1,0
17,19,F,125,0,0
17,18,M,40,6,0
17,18,M,80,0,0
17,18,M,125,0,0
17,18,F,40,4,0
17,18,F,80,0,0
17,18,F,125,0,0
17,17,M,40,1,0
17,17,M,80,1,0
17,17,M,125,0,0
17,17,F,40,3,0
17,17,F,80,0,0
17,17,F,125,0,0
17,16,M,40,0,0
17,16,M,80,0,0
17,16,M,125,0,0
17,16,F,40,0,0
17,16,F,80,0,0
17,16,F,125,0,0
17,15,M,40,2,0
17,15,M,80,0,0
17,15,M,125,1,0
17,15,F,40,1,0
17,15,F,80,1,0
17,15,F,125,0,0
17,14,M,40,0,0
17,14,M,80,0,0
17,14,M,125,0,0
17,14,F,40,0,0
17,14,F,80,0,0
17,14,F,125,0,0
17,13,M,40,4,0
17,13,M,80,1,0
17,13,M,125,0,0
17,13,F,40,5,0
17,13,F,80,0,0
17,13,F,125,0,0
17,12,M,40,7,0
17,12,M,80,1,0
17,12,M,125,0,0
17,12,F,40,6,0
17,12,F,80,1,0
17,12,F,125,0,0
17,11,M,40,4,0
17,11,M,80,0,0
17,11,M,125,0,0
17,11,F,40,6,0
17,11,F,80,0,0
17,11,F,125,0,0
17,10,M,40,5,0
17,10,M,80,1,0
17,10,M,125,0,0
17,10,F,40,4,0
17,10,F,80,0,0
17,10,F,125,0,0
17,9,M,40,6,0
17,9,M,80,0,0
17,9,M,125,0,0
17,9,F,40,3,0
17,9,F,80,1,0
17,9,F,125,0,0
17,8,M,40,4,0
17,8,M,80,1,0
17,8,M,125,0,0
17,8,F,40,5,0
17,8,F,80,0,0
17,8,F,125,0,0
17,7,M,40,0,0
17,7,M,80,0,0
17,7,M,125,0,0
17,7,F,40,0,0
17,7,F,80,0,0
17,7,F,125,0,0
17,6,M,40,4,0
17,6,M,80,0,0
17,6,M,125,0,0
17,6,F,40,4,0
17,6,F,80,2,0
17,6,F,125,0,0
17,5,M,40,12,0
17,5,M,80,1,0
17,5,M,125,1,0
17,5,F,40,1,0
17,5,F,80,0,0
17,5,F,125,0,0
17,4,M,40,1,0
17,4,M,80,0,0
17,4,M,125,0,0
17,4,F,40,4,0
17,4,F,80,0,0
17,4,F,125,0,0
17,3,M,40,5,0
17,3,M,80,2,0
17,3,M,125,0,0
17,3,F,40,3,0
17,3,F,80,0,0
17,3,F,125,1,0
17,2,M,40,1,0
17,2,M,80,0,0
17,2,M,125,1,0
17,2,F,40,2,0
17,2,F,80,1,0
17,2,F,125,0,0
17,1,M,40,0,0
17,1,M,80,0,0
17,1,M,125,0,0
17,1,F,40,0,0
17,1,F,80,0,0
17,1,F,125,0,0
18,26,M,40,0,0
18,26,M,80,0,0
18,26,M,125,0,0
18,26,F,40,0,0
18,26,F,80,0,0
18,26,F,125,0,0
18,25,M,40,1,0
18,25,M,80,0,0
18,25,M,125,0,0
18,25,F,40,0,0
18,25,F,80,0,0
18,25,F,125,0,0
18,24,M,40,6,0
18,24,M,80,0,0
18,24,M,125,0,0
18,24,F,40,4,0
18,24,F,80,0,0
18,24,F,125,0,0
18,23,M,40,4,0
18,23,M,80,1,0
18,23,M,125,0,0
18,23,F,40,8,0
18,23,F,80,2,0
18,23,F,125,0,0
18,22,M,40,0,0
18,22,M,80,0,0
18,22,M,125,0,0
18,22,F,40,0,0
18,22,F,80,0,0
18,22,F,125,0,0
18,21,M,40,0,0
18,21,M,80,0,0
18,21,M,125,0,0
18,21,F,40,0,0
18,21,F,80,0,0
18,21,F,125,0,0
18,20,M,40,4,0
18,20,M,80,0,0
18,20,M,125,0,0
18,20,F,40,5,0
18,20,F,80,1,0
18,20,F,125,0,0
18,19,M,40,4,0
18,19,M,80,0,0
18,19,M,125,0,0
18,19,F,40,5,0
18,19,F,80,1,0
18,19,F,125,0,0
18,18,M,40,6,0
18,18,M,80,0,0
18,18,M,125,0,0
18,18,F,40,4,0
18,18,F,80,0,0
18,18,F,125,0,0
18,17,M,40,1,0
18,17,M,80,1,0
18,17,M,125,0,0
18,17,F,40,3,0
18,17,F,80,0,0
18,17,F,125,0,0
18,16,M,40,0,0
18,16,M,80,0,0
18,16,M,125,0,0
18,16,F,40,0,0
18,16,F,80,0,0
18,16,F,125,0,0
18,15,M,40,2,0
18,15,M,80,0,0
18,15,M,125,1,0
18,15,F,40,1,0
18,15,F,80,1,0
18,15,F,125,0,0
18,14,M,40,0,0
18,14,M,80,0,0
18,14,M,125,0,0
18,14,F,40,0,0
18,14,F,80,0,0
18,14,F,125,0,0
18,13,M,40,4,0
18,13,M,80,1,0
18,13,M,125,0,0
18,13,F,40,5,0
18,13,F,80,0,0
18,13,F,125,0,0
18,12,M,40,7,0
18,12,M,80,1,0
18,12,M,125,0,0
18,12,F,40,6,0
18,12,F,80,1,0
18,12,F,125,0,0
18,11,M,40,4,0
18,11,M,80,0,0
18,11,M,125,0,0
18,11,F,40,6,0
18,11,F,80,0,0
18,11,F,125,0,0
18,10,M,40,5,0
18,10,M,80,1,0
18,10,M,125,0,0
18,10,F,40,4,0
18,10,F,80,0,0
18,10,F,125,0,0
18,9,M,40,6,0
18,9,M,80,0,0
18,9,M,125,0,0
18,9,F,40,3,0
18,9,F,80,1,0
18,9,F,125,0,0
18,8,M,40,4,0
18,8,M,80,1,0
18,8,M,125,0,0
18,8,F,40,5,0
18,8,F,80,0,0
18,8,F,125,0,0
18,7,M,40,0,0
18,7,M,80,0,0
18,7,M,125,0,0
18,7,F,40,0,0
18,7,F,80,0,0
18,7,F,125,0,0
18,6,M,40,4,0
18,6,M,80,0,0
18,6,M,125,0,0
18,6,F,40,4,0
18,6,F,80,2,0
18,6,F,125,0,0
18,5,M,40,12,0
18,5,M,80,1,0
18,5,M,125,1,0
18,5,F,40,1,0
18,5,F,80,0,0
18,5,F,125,0,0
18,4,M,40,1,0
18,4,M,80,0,0
18,4,M,125,0,0
18,4,F,40,4,0
18,4,F,80,0,0
18,4,F,125,0,0
18,3,M,40,5,0
18,3,M,80,2,0
18,3,M,125,0,0
18,3,F,40,3,0
18,3,F,80,0,0
18,3,F,125,1,0
18,2,M,40,1,0
18,2,M,80,0,0
18,2,M,125,1,0
18,2,F,40,2,0
18,2,F,80,1,0
18,2,F,125,0,0
18,1,M,40,0,0
18,1,M,80,0,0
18,1,M,125,0,0
18,1,F,40,0,0
18,1,F,80,0,0
18,1,F,125,0,0
19,26,M,40,0,0
19,26,M,80,0,0
19,26,M,125,0,0
19,26,F,40,0,0
19,26,F,80,0,0
19,26,F,125,0,0
19,25,M,40,1,0
19,25,M,80,0,0
19,25,M,125,0,0
19,25,F,40,0,0
19,25,F,80,0,0
19,25,F,125,0,0
19,24,M,40,6,0
19,24,M,80,0,0
19,24,M,125,0,0
19,24,F,40,4,0
19,24,F,80,0,0
19,24,F,125,0,0
19,23,M,40,4,0
19,23,M,80,1,0
19,23,M,125,0,0
19,23,F,40,8,0
19,23,F,80,2,0
19,23,F,125,0,0
19,22,M,40,0,0
19,22,M,80,0,0
19,22,M,125,0,0
19,22,F,40,0,0
19,22,F,80,0,0
19,22,F,125,0,0
19,21,M,40,0,0
19,21,M,80,0,0
19,21,M,125,0,0
19,21,F,40,0,0
19,21,F,80,0,0
19,21,F,125,0,0
19,20,M,40,4,0
19,20,M,80,0,0
19,20,M,125,0,0
19,20,F,40,5,0
19,20,F,80,1,0
19,20,F,125,0,0
19,19,M,40,4,0
19,19,M,80,0,0
19,19,M,125,0,0
19,19,F,40,5,0
19,19,F,80,1,0
19,19,F,125,0,0
19,18,M,40,6,0
19,18,M,80,0,0
19,18,M,125,0,0
19,18,F,40,4,0
19,18,F,80,0,0
19,18,F,125,0,0
19,17,M,40,1,0
19,17,M,80,1,0
19,17,M,125,0,0
19,17,F,40,3,0
19,17,F,80,0,0
19,17,F,125,0,0
19,16,M,40,0,0
19,16,M,80,0,0
19,16,M,125,0,0
19,16,F,40,0,0
19,16,F,80,0,0
19,16,F,125,0,0
19,15,M,40,2,0
19,15,M,80,0,0
19,15,M,125,1,0
19,15,F,40,1,0
19,15,F,80,1,0
19,15,F,125,0,0
19,14,M,40,0,0
19,14,M,80,0,0
19,14,M,125,0,0
19,14,F,40,0,0
19,14,F,80,0,0
19,14,F,125,0,0
19,13,M,40,4,0
19,13,M,80,1,0
19,13,M,125,0,0
19,13,F,40,5,0
19,13,F,80,0,0
19,13,F,125,0,0
19,12,M,40,7,0
19,12,M,80,1,0
19,12,M,125,0,0
19,12,F,40,6,0
19,12,F,80,1,0
19,12,F,125,0,0
19,11,M,40,4,0
19,11,M,80,0,0
19,11,M,125,0,0
19,11,F,40,6,0
19,11,F,80,0,0
19,11,F,125,0,0
19,10,M,40,5,0
19,10,M,80,1,0
19,10,M,125,0,0
19,10,F,40,4,0
19,10,F,80,0,0
19,10,F,125,0,0
19,9,M,40,6,0
19,9,M,80,0,0
19,9,M,125,0,0
19,9,F,40,3,0
19,9,F,80,1,0
19,9,F,125,0,0
19,8,M,40,4,0
19,8,M,80,1,0
19,8,M,125,0,0
19,8,F,40,5,0
19,8,F,80,0,0
19,8,F,125,0,0
19,7,M,40,0,0
19,7,M,80,0,0
19,7,M,125,0,0
19,7,F,40,0,0
19,7,F,80,0,0
19,7,F,125,0,0
19,6,M,40,4,0
19,6,M,80,0,0
19,6,M,125,0,0
19,6,F,40,4,0
19,6,F,80,2,0
19,6,F,125,0,0
19,5,M,40,12,0
19,5,M,80,1,0
19,5,M,125,1,0
19,5,F,40,1,0
19,5,F,80,0,0
19,5,F,125,0,0
19,4,M,40,1,0
19,4,M,80,0,0
19,4,M,125,0,0
19,4,F,40,4,0
19,4,F,80,0,0
19,4,F,125,0,0
19,3,M,40,5,0
19,3,M,80,2,0
19,3,M,125,0,0
19,3,F,40,3,0
19,3,F,80,0,0
19,3,F,125,1,0
19,2,M,40,1,0
19,2,M,80,0,0
19,2,M,125,1,0
19,2,F,40,2,0
19,2,F,80,1,0
19,2,F,125,0,0
19,1,M,40,0,0
19,1,M,80,0,0
19,1,M,125,0,0
19,1,F,40,0,0
19,1,F,80,0,0
19,1,F,125,0,0
20,26,M,40,0,0
20,26,M,80,0,0
20,26,M,125,0,0
20,26,F,40,0,0
20,26,F,80,0,0
20,26,F,125,0,0
20,25,M,40,1,0
20,25,M,80,0,0
20,25,M,125,0,0
20,25,F,40,0,0
20,25,F,80,0,0
20,25,F,125,0,0
20,24,M,40,6,0
20,24,M,80,0,0
20,24,M,125,0,0
20,24,F,40,4,0
20,24,F,80,0,0
20,24,F,125,0,0
20,23,M,40,4,0
20,23,M,80,1,0
20,23,M,125,0,0
20,23,F,40,8,0
20,23,F,80,2,0
20,23,F,125,0,0
20,22,M,40,0,0
20,22,M,80,0,0
20,22,M,125,0,0
20,22,F,40,0,0
20,22,F,80,0,0
20,22,F,125,0,0
20,21,M,40,0,0
20,21,M,80,0,0
20,21,M,125,0,0
20,21,F,40,0,0
20,21,F,80,0,0
20,21,F,125,0,0
20,20,M,40,4,0
20,20,M,80,0,0
20,20,M,125,0,0
20,20,F,40,5,0
20,20,F,80,1,0
20,20,F,125,0,0
20,19,M,40,4,0
20,19,M,80,0,0
20,19,M,125,0,0
20,19,F,40,5,0
20,19,F,80,1,0
20,19,F,125,0,0
20,18,M,40,6,0
20,18,M,80,0,0
20,18,M,125,0,0
20,18,F,40,4,0
20,18,F,80,0,0
20,18,F,125,0,0
20,17,M,40,1,0
20,17,M,80,1,0
20,17,M,125,0,0
20,17,F,40,3,0
20,17,F,80,0,0
20,17,F,125,0,0
20,16,M,40,0,0
20,16,M,80,0,0
20,16,M,125,0,0
20,16,F,40,0,0
20,16,F,80,0,0
20,16,F,125,0,0
20,15,M,40,2,0
20,15,M,80,0,0
20,15,M,125,1,0
20,15,F,40,1,0
20,15,F,80,1,0
20,15,F,125,0,0
20,14,M,40,0,0
20,14,M,80,0,0
20,14,M,125,0,0
20,14,F,40,0,0
20,14,F,80,0,0
20,14,F,125,0,0
20,13,M,40,4,0
20,13,M,80,1,0
20,13,M,125,0,0
20,13,F,40,5,0
20,13,F,80,0,0
20,13,F,125,0,0
20,12,M,40,7,0
20,12,M,80,1,0
20,12,M,125,0,0
20,12,F,40,6,0
20,12,F,80,1,0
20,12,F,125,0,0
20,11,M,40,4,0
20,11,M,80,0,0
20,11,M,125,0,0
20,11,F,40,6,0
20,11,F,80,0,0
20,11,F,125,0,0
20,10,M,40,5,0
20,10,M,80,1,0
20,10,M,125,0,0
20,10,F,40,4,0
20,10,F,80,0,0
20,10,F,125,0,0
20,9,M,40,6,0
20,9,M,80,0,0
20,9,M,125,0,0
20,9,F,40,3,0
20,9,F,80,1,0
20,9,F,125,0,0
20,8,M,40,4,0
20,8,M,80,1,0
20,8,M,125,0,0
20,8,F,40,5,0
20,8,F,80,0,0
20,8,F,125,0,0
20,7,M,40,0,0
20,7,M,80,0,0
20,7,M,125,0,0
20,7,F,40,0,0
20,7,F,80,0,0
20,7,F,125,0,0
20,6,M,40,4,0
20,6,M,80,0,0
20,6,M,125,0,0
20,6,F,40,4,0
20,6,F,80,2,0
20,6,F,125,0,0
20,5,M,40,12,0
20,5,M,80,1,0
20,5,M,125,1,0
20,5,F,40,1,0
20,5,F,80,0,0
20,5,F,125,0,0
20,4,M,40,1,0
20,4,M,80,0,0
20,4,M,125,0,0
20,4,F,40,4,0
20,4,F,80,0,0
20,4,F,125,0,0
20,3,M,40,5,0
20,3,M,80,2,0
20,3,M,125,0,0
20,3,F,40,3,0
20,3,F,80,0,0
20,3,F,125,1,0
20,2,M,40,1,0
20,2,M,80,0,0
20,2,M,125,1,0
20,2,F,40,2,0
20,2,F,80,1,0
20,2,F,125,0,0
20,1,M,40,0,0
20,1,M,80,0,0
20,1,M,125,0,0
20,1,F,40,0,0
20,1,F,80,0,0
20,1,F,125,0,0
21,26,M,40,0,0
21,26,M,80,0,0
21,26,M,125,0,0
21,26,F,40,0,0
21,26,F,80,0,0
21,26,F,125,0,0
21,25,M,40,1,0
21,25,M,80,0,0
21,25,M,125,0,0
21,25,F,40,0,0
21,25,F,80,0,0
21,25,F,125,0,0
21,24,M,40,6,0
21,24,M,80,0,0
21,24,M,125,0,0
21,24,F,40,4,0
21,24,F,80,0,0
21,24,F,125,0,0
21,23,M,40,4,0
21,23,M,80,1,0
21,23,M,125,0,0
21,23,F,40,8,0
21,23,F,80,2,0
21,23,F,125,0,0
21,22,M,40,0,0
21,22,M,80,0,0
21,22,M,125,0,0
21,22,F,40,0,0
21,22,F,80,0,0
21,22,F,125,0,0
21,21,M,40,0,0
21,21,M,80,0,0
21,21,M,125,0,0
21,21,F,40,0,0
21,21,F,80,0,0
21,21,F,125,0,0
21,20,M,40,4,0
21,20,M,80,0,0
21,20,M,125,0,0
21,20,F,40,5,0
21,20,F,80,1,0
21,20,F,125,0,0
21,19,M,40,4,0
21,19,M,80,0,0
21,19,M,125,0,0
21,19,F,40,5,0
21,19,F,80,1,0
21,19,F,125,0,0
21,18,M,40,6,0
21,18,M,80,0,0
21,18,M,125,0,0
21,18,F,40,4,0
21,18,F,80,0,0
21,18,F,125,0,0
21,17,M,40,1,0
21,17,M,80,1,0
21,17,M,125,0,0
21,17,F,40,3,0
21,17,F,80,0,0
21,17,F,125,0,0
21,16,M,40,0,0
21,16,M,80,0,0
21,16,M,125,0,0
21,16,F,40,0,0
21,16,F,80,0,0
21,16,F,125,0,0
21,15,M,40,2,0
21,15,M,80,0,0
21,15,M,125,1,0
21,15,F,40,1,0
21,15,F,80,1,0
21,15,F,125,0,0
21,14,M,40,0,0
21,14,M,80,0,0
21,14,M,125,0,0
21,14,F,40,0,0
21,14,F,80,0,0
21,14,F,125,0,0
21,13,M,40,4,0
21,13,M,80,1,0
21,13,M,125,0,0
21,13,F,40,5,0
21,13,F,80,0,0
21,13,F,125,0,0
21,12,M,40,7,0
21,12,M,80,1,0
21,12,M,125,0,0
21,12,F,40,6,0
21,12,F,80,1,0
21,12,F,125,0,0
21,11,M,40,4,0
21,11,M,80,0,0
21,11,M,125,0,0
21,11,F,40,6,0
21,11,F,80,0,0
21,11,F,125,0,0
21,10,M,40,5,0
21,10,M,80,1,0
21,10,M,125,0,0
21,10,F,40,4,0
21,10,F,80,0,0
21,10,F,125,0,0
21,9,M,40,6,0
21,9,M,80,0,0
21,9,M,125,0,0
21,9,F,40,3,0
21,9,F,80,1,0
21,9,F,125,0,0
21,8,M,40,4,0
21,8,M,80,1,0
21,8,M,125,0,0
21,8,F,40,5,0
21,8,F,80,0,0
21,8,F,125,0,0
21,7,M,40,0,0
21,7,M,80,0,0
21,7,M,125,0,0
21,7,F,40,0,0
21,7,F,80,0,0
21,7,F,125,0,0
21,6,M,40,4,0
21,6,M,80,0,0
21,6,M,125,0,0
21,6,F,40,4,0
21,6,F,80,2,0
21,6,F,125,0,0
21,5,M,40,12,0
21,5,M,80,1,0
21,5,M,125,1,0
21,5,F,40,1,0
21,5,F,80,0,0
21,5,F,125,0,0
21,4,M,40,1,0
21,4,M,80,0,0
21,4,M,125,0,0
21,4,F,40,4,0
21,4,F,80,0,0
21,4,F,125,0,0
21,3,M,40,5,0
21,3,M,80,2,0
21,3,M,125,0,0
21,3,F,40,3,0
21,3,F,80,0,0
21,3,F,125,1,0
21,2,M,40,1,0
21,2,M,80,0,0
21,2,M,125,1,0
21,2,F,40,2,0
21,2,F,80,1,0
21,2,F,125,0,0
21,1,M,40,0,0
21,1,M,80,0,0
21,1,M,125,0,0
21,1,F,40,0,0
21,1,F,80,0,0
21,1,F,125,0,0
22,26,M,40,0,0
22,26,M,80,0,0
22,26,M,125,0,0
22,26,F,40,0,0
22,26,F,80,0,0
22,26,F,125,0,0
22,25,M,40,1,0
22,25,M,80,0,0
22,25,M,125,0,0
22,25,F,40,0,0
22,25,F,80,0,0
22,25,F,125,0,0
22,24,M,40,6,0
22,24,M,80,0,0
22,24,M,125,0,0
22,24,F,40,4,0
22,24,F,80,0,0
22,24,F,125,0,0
22,23,M,40,4,0
22,23,M,80,1,0
22,23,M,125,0,0
22,23,F,40,8,0
22,23,F,80,2,0
22,23,F,125,0,0
22,22,M,40,0,0
22,22,M,80,0,0
22,22,M,125,0,0
22,22,F,40,0,0
22,22,F,80,0,0
22,22,F,125,0,0
22,21,M,40,0,0
22,21,M,80,0,0
22,21,M,125,0,0
22,21,F,40,0,0
22,21,F,80,0,0
22,21,F,125,0,0
22,20,M,40,4,0
22,20,M,80,0,0
22,20,M,125,0,0
22,20,F,40,5,0
22,20,F,80,1,0
22,20,F,125,0,0
22,19,M,40,4,0
22,19,M,80,0,0
22,19,M,125,0,0
22,19,F,40,5,0
22,19,F,80,1,0
22,19,F,125,0,0
22,18,M,40,6,0
22,18,M,80,0,0
22,18,M,125,0,0
22,18,F,40,4,0
22,18,F,80,0,0
22,18,F,125,0,0
22,17,M,40,1,0
22,17,M,80,1,0
22,17,M,125,0,0
