Time,NodeID,Genome,VectorPopulation
690,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
690,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
690,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
690,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
690,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
690,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
690,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
690,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
690,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
690,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
690,1,X-Ad-Be-Cw:X-Ad-Be-Cw,70
690,1,X-Ad-Be-Cw:X-Ar-Be-Cw,25
690,1,X-Ad-Be-Cw:X-Aw-Be-Cw,49
690,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,79
690,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,50
690,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5444
690,1,X-Ar-Be-Cw:X-Ar-Be-Cw,5
690,1,X-Ar-Be-Cw:X-Aw-Be-Cw,10
690,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
690,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,958
690,1,X-Aw-Be-Cw:X-Aw-Be-Cw,3
690,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1607
690,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,9
690,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,10
690,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2137
690,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,3
690,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1340
690,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,89372
691,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
691,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
691,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
691,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
691,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
691,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
691,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
691,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
691,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
691,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
691,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
691,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
691,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
691,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
691,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
691,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
691,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
691,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
691,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
691,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
691,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
691,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
691,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
691,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
691,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
691,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
691,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
691,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
691,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
691,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
691,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
691,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
691,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
691,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
691,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
691,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
691,1,X-Ad-Be-Cw:X-Ad-Be-Cw,76
691,1,X-Ad-Be-Cw:X-Ar-Be-Cw,27
691,1,X-Ad-Be-Cw:X-Aw-Be-Cw,59
691,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,76
691,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,59
691,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5529
691,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4
691,1,X-Ar-Be-Cw:X-Aw-Be-Cw,10
691,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
691,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,993
691,1,X-Aw-Be-Cw:X-Aw-Be-Cw,4
691,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1562
691,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,8
691,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,9
691,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2175
691,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,3
691,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1370
691,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,89152
692,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
692,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
692,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
692,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
692,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
692,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
692,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
692,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
692,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
692,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
692,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
692,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
692,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
692,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
692,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
692,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
692,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
692,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
692,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
692,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
692,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
692,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
692,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
692,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
692,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
692,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
692,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
692,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
692,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
692,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
692,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
692,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
692,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
692,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
692,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
692,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
692,1,X-Ad-Be-Cw:X-Ad-Be-Cw,82
692,1,X-Ad-Be-Cw:X-Ar-Be-Cw,23
692,1,X-Ad-Be-Cw:X-Aw-Be-Cw,61
692,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,81
692,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,66
692,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5656
692,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4
692,1,X-Ar-Be-Cw:X-Aw-Be-Cw,9
692,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
692,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,1006
692,1,X-Aw-Be-Cw:X-Aw-Be-Cw,5
692,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1573
692,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,16
692,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,13
692,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2199
692,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,3
692,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1387
692,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,88567
693,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
693,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
693,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
693,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
693,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
693,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
693,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
693,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
693,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
693,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
693,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
693,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
693,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
693,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
693,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
693,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
693,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
693,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
693,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
693,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
693,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
693,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
693,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
693,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
693,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
693,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
693,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
693,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
693,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
693,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
693,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
693,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
693,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
693,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
693,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
693,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
693,1,X-Ad-Be-Cw:X-Ad-Be-Cw,80
693,1,X-Ad-Be-Cw:X-Ar-Be-Cw,28
693,1,X-Ad-Be-Cw:X-Aw-Be-Cw,56
693,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,80
693,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,70
693,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5748
693,1,X-Ar-Be-Cw:X-Ar-Be-Cw,3
693,1,X-Ar-Be-Cw:X-Aw-Be-Cw,10
693,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,4
693,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,1033
693,1,X-Aw-Be-Cw:X-Aw-Be-Cw,2
693,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1597
693,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,21
693,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,13
693,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2224
693,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,6
693,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1381
693,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,88465
694,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
694,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
694,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
694,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
694,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
694,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
694,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
694,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
694,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
694,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
694,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
694,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
694,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
694,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
694,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
694,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
694,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
694,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
694,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
694,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
694,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
694,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
694,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
694,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
694,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
694,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
694,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
694,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
694,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
694,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
694,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
694,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
694,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
694,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
694,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
694,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
694,1,X-Ad-Be-Cw:X-Ad-Be-Cw,91
694,1,X-Ad-Be-Cw:X-Ar-Be-Cw,29
694,1,X-Ad-Be-Cw:X-Aw-Be-Cw,61
694,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,85
694,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,77
694,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5908
694,1,X-Ar-Be-Cw:X-Ar-Be-Cw,3
694,1,X-Ar-Be-Cw:X-Aw-Be-Cw,8
694,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,5
694,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,1060
694,1,X-Aw-Be-Cw:X-Aw-Be-Cw,2
694,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1596
694,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,22
694,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,14
694,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2369
694,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,6
694,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1405
694,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,88163
695,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
695,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
695,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
695,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
695,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
695,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
695,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
695,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
695,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
695,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
695,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
695,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
695,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
695,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
695,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
695,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
695,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
695,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
695,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
695,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
695,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
695,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
695,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
695,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
695,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
695,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
695,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
695,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
695,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
695,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
695,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
695,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
695,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
695,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
695,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
695,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
695,1,X-Ad-Be-Cw:X-Ad-Be-Cw,97
695,1,X-Ad-Be-Cw:X-Ar-Be-Cw,26
695,1,X-Ad-Be-Cw:X-Aw-Be-Cw,53
695,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,78
695,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,84
695,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,6083
695,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4
695,1,X-Ar-Be-Cw:X-Aw-Be-Cw,6
695,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,7
695,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,1073
695,1,X-Aw-Be-Cw:X-Aw-Be-Cw,2
695,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1596
695,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,18
695,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,12
695,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2374
695,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,7
695,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1410
695,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,87786
696,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
696,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
696,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
696,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
696,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
696,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
696,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
696,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
696,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
696,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
696,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
696,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
696,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
696,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
696,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
696,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
696,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
696,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
696,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
696,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
696,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
696,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
696,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
696,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
696,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
696,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
696,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
696,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
696,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
696,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
696,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
696,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
696,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
696,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
696,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
696,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
696,1,X-Ad-Be-Cw:X-Ad-Be-Cw,89
696,1,X-Ad-Be-Cw:X-Ar-Be-Cw,24
696,1,X-Ad-Be-Cw:X-Aw-Be-Cw,55
696,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,88
696,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,85
696,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,6219
696,1,X-Ar-Be-Cw:X-Ar-Be-Cw,5
696,1,X-Ar-Be-Cw:X-Aw-Be-Cw,5
696,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,8
696,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,1086
696,1,X-Aw-Be-Cw:X-Aw-Be-Cw,2
696,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1628
696,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,23
696,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,12
696,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2432
696,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,5
696,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1427
696,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,87661
697,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
697,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
697,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
697,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
697,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
697,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
697,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
697,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
697,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
697,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
697,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
697,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
697,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
697,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
697,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
697,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
697,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
697,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
697,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
697,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
697,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
697,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
697,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
697,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
697,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
697,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
697,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
697,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
697,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
697,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
697,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
697,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
697,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
697,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
697,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
697,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
697,1,X-Ad-Be-Cw:X-Ad-Be-Cw,83
697,1,X-Ad-Be-Cw:X-Ar-Be-Cw,23
697,1,X-Ad-Be-Cw:X-Aw-Be-Cw,57
697,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,84
697,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,90
697,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,6260
697,1,X-Ar-Be-Cw:X-Ar-Be-Cw,5
697,1,X-Ar-Be-Cw:X-Aw-Be-Cw,7
697,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,8
697,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,1112
697,1,X-Aw-Be-Cw:X-Aw-Be-Cw,3
697,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1638
697,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,21
697,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,12
697,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,2546
697,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,7
697,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,1436
697,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,87475
698,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
698,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
698,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
698,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
698,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
698,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
698,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
698,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
698,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
698,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
698,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
698,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
698,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
698,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
698,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
698,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
