Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1967,1,1,1,52,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967,1,1,1,53,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,56,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967,1,1,1,57,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,65,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,0,173,0,0,0,6,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,1,195,0,0,0,4,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,2,188,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,3,166,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,4,161,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,5,148,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,6,139,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,7,114,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,8,89,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,9,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,12,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,13,82,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,14,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,15,82,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,16,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,17,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,18,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,19,64,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,20,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,21,63,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,22,72,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,23,56,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,25,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,26,66,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,34,39,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,35,32,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,39,42,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,43,35,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,47,31,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,48,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,49,25,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,50,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,51,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,53,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,56,24,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,57,21,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,58,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,59,16,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,60,13,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,61,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,62,20,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,63,18,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,64,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,68,5,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,69,16,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,70,14,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,82,2,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,0,5,5,4,0,2,2,0,0,0,0,0,0,0,0
1967.5,1,0,1,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1967.5,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,3,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1967.5,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967.5,1,0,1,5,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1967.5,1,0,1,6,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1967.5,1,0,1,7,11,11,0,0,2,2,0,0,0,0,0,11,0,0
1967.5,1,0,1,8,19,19,0,0,0,0,0,0,0,0,0,19,0,0
1967.5,1,0,1,9,12,12,0,0,0,0,0,0,0,0,0,12,0,0
1967.5,1,0,1,10,18,18,0,0,0,0,0,0,0,0,0,18,0,0
1967.5,1,0,1,11,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1967.5,1,0,1,12,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1967.5,1,0,1,13,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1967.5,1,0,1,14,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1967.5,1,0,1,15,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1967.5,1,0,1,16,18,18,0,0,1,1,0,0,0,0,0,18,0,0
1967.5,1,0,1,17,14,14,1,0,0,0,0,0,0,0,0,13,0,0
1967.5,1,0,1,18,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1967.5,1,0,1,19,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1967.5,1,0,1,20,10,10,1,0,0,0,0,0,0,0,0,9,0,0
1967.5,1,0,1,21,23,23,0,0,0,0,0,0,0,0,0,23,0,0
1967.5,1,0,1,22,15,15,0,0,1,1,0,0,0,0,0,15,0,0
1967.5,1,0,1,23,19,19,1,0,1,1,0,0,0,0,0,18,0,0
1967.5,1,0,1,24,28,28,1,0,0,0,0,0,0,0,0,27,0,0
1967.5,1,0,1,25,20,20,1,0,1,1,0,0,0,0,0,19,0,0
1967.5,1,0,1,26,19,19,1,0,1,1,0,0,0,0,0,18,0,0
1967.5,1,0,1,27,24,24,0,0,2,2,0,0,0,0,0,24,0,0
1967.5,1,0,1,28,18,18,0,0,0,0,0,0,0,0,0,18,0,0
1967.5,1,0,1,29,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1967.5,1,0,1,30,22,22,1,0,0,0,0,0,0,0,0,21,0,0
1967.5,1,0,1,31,9,9,1,0,0,0,0,0,0,0,0,9,0,0
1967.5,1,0,1,32,25,25,1,0,0,0,0,0,0,0,0,23,0,0
1967.5,1,0,1,33,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1967.5,1,0,1,34,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1967.5,1,0,1,35,13,13,1,0,1,1,0,0,0,0,0,11,0,0
1967.5,1,0,1,36,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1967.5,1,0,1,37,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1967.5,1,0,1,38,13,13,0,0,3,2,0,0,0,0,0,13,0,0
1967.5,1,0,1,39,11,11,1,0,0,0,0,0,0,0,0,10,0,0
1967.5,1,0,1,40,13,13,1,0,1,1,0,0,0,0,0,12,0,0
1967.5,1,0,1,41,12,12,0,0,0,0,0,0,0,0,0,12,0,0
1967.5,1,0,1,42,10,10,1,0,1,0,0,0,0,0,0,9,0,0
1967.5,1,0,1,43,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1967.5,1,0,1,44,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1967.5,1,0,1,45,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967.5,1,0,1,46,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1967.5,1,0,1,47,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1967.5,1,0,1,48,6,6,0,0,1,1,0,0,0,0,0,6,0,0
1967.5,1,0,1,49,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1967.5,1,0,1,50,12,12,0,0,3,2,0,0,0,0,0,12,0,0
1967.5,1,0,1,51,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967.5,1,0,1,52,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1967.5,1,0,1,53,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967.5,1,0,1,54,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1967.5,1,0,1,55,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1967.5,1,0,1,56,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967.5,1,0,1,57,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967.5,1,0,1,58,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967.5,1,0,1,59,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1967.5,1,0,1,60,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,61,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1967.5,1,0,1,62,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1967.5,1,0,1,63,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967.5,1,0,1,64,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1967.5,1,0,1,65,2,2,0,0,2,1,0,0,0,0,0,2,0,0
1967.5,1,0,1,66,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,67,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,68,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1967.5,1,0,1,69,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,70,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,71,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,72,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1967.5,1,0,1,73,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1967.5,1,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,75,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,77,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967.5,1,0,1,78,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,79,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1967.5,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,85,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967.5,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,0,174,0,0,0,10,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,3,167,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,4,168,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,5,167,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,6,173,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,7,157,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,8,134,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,9,147,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,10,152,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,11,153,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,12,136,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,13,142,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,14,125,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,15,121,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,16,102,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,17,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,18,82,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,19,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,20,71,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,23,42,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,25,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,29,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,36,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,37,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,38,52,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,39,49,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,40,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,44,45,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,48,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,50,36,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,55,33,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,58,42,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,60,30,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,61,33,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,62,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,63,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,65,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,68,14,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,69,13,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,76,8,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,77,4,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,82,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,87,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
